timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-18 08:57:04,dns,cr-cts.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.15.190.160,
2026-02-18 08:57:04,dns,hihonorcloud.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,49.7.254.140,
2026-02-18 08:57:04,dns,ctzcdn.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,lanzous.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,lufunds.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,todesk.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,todesk.cn.cdn.dnsv1.com.cn.,
2026-02-18 08:57:04,dns,worldoftank.cn,cn,True,0,0.09,-1.0,-1.0,-1.0,0.09,0,8.133.125.67,
2026-02-18 08:57:04,dns,zrblog.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,193.200.152.70,
2026-02-18 08:57:04,dns,biyehome.net,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,123.129.254.76,
2026-02-18 08:57:04,dns,xqfunds.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,kugouringtone.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,183.2.141.58,
2026-02-18 08:57:04,dns,avlyun.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,116.63.92.35,
2026-02-18 08:57:04,dns,magedu.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,43.226.56.46,
2026-02-18 08:57:04,dns,yuantongyizhan.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,bisheng.cn,cn,True,0,0.085,-1.0,-1.0,-1.0,0.085,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,ahfda.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,117.68.8.231,
2026-02-18 08:57:04,dns,linakesi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.195.200.133,
2026-02-18 08:57:04,dns,wss.email,cn,True,0,0.08,-1.0,-1.0,-1.0,0.08,0,dnspod-free.beian.mydnspod.net.,
2026-02-18 08:57:04,dns,flymeauto.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.46.5.9,
2026-02-18 08:57:04,dns,sffix.cn,cn,True,0,0.06,-1.0,-1.0,-1.0,0.06,0,139.9.194.200,
2026-02-18 08:57:04,dns,17zuoye.cn,cn,True,0,0.174,-1.0,-1.0,-1.0,0.174,0,106.3.143.8,
2026-02-18 08:57:04,dns,zhuangjiba.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.10.51.184,
2026-02-18 08:57:04,dns,chinaz.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,117.25.139.77,
2026-02-18 08:57:04,dns,cooldock.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,sfbuy.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,frp-sea.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,122.246.0.254,
2026-02-18 08:57:04,dns,cloudfront-cn.net,cn,True,0,0.382,-1.0,-1.0,-1.0,0.382,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,liepin.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.96.251.72,
2026-02-18 08:57:04,dns,beijing-lipin.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,182.92.98.158,
2026-02-18 08:57:04,dns,gamelook.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,106.75.224.17,
2026-02-18 08:57:04,dns,lanzouk.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,wangyangyang.vip,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,38.85.238.12,
2026-02-18 08:57:04,dns,aplaybox.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,111.231.104.41,
2026-02-18 08:57:04,dns,baidustatic.com,cn,True,0,0.076,-1.0,-1.0,-1.0,0.076,0,39.156.70.37,
2026-02-18 08:57:04,dns,u-cdn.net,cn,True,0,3.026,-1.0,-1.0,-1.0,3.026,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,360-jr.com,cn,True,0,0.142,-1.0,-1.0,-1.0,0.142,0,www.360-jr.com.,
2026-02-18 08:57:04,dns,baiduyuncdn.com,cn,True,0,0.458,-1.0,-1.0,-1.0,0.458,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,wooyun.org,cn,True,0,0.351,-1.0,-1.0,-1.0,0.351,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,xuexi365.com.cn,cn,True,0,0.074,-1.0,-1.0,-1.0,0.074,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,neixin.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.236.69.23,
2026-02-18 08:57:04,dns,ppkankan01.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,getui.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,kolbuyer.cn,cn,True,0,1.782,-1.0,-1.0,-1.0,1.782,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,chinaweiyu.com,cn,True,0,0.109,-1.0,-1.0,-1.0,0.109,0,chinaweiyu.com.a.bdydns.com.,
2026-02-18 08:57:04,dns,800best.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,47.98.181.116,
2026-02-18 08:57:04,dns,cnbksy.com,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,htsec.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,jikipedia.com,cn,True,0,0.073,-1.0,-1.0,-1.0,0.073,0,8.131.70.224,
2026-02-18 08:57:04,dns,liebao.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.55.219.212,
2026-02-18 08:57:04,dns,thinkpad.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,40.125.200.216,
2026-02-18 08:57:04,dns,ucg.cn,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,112.74.83.203,
2026-02-18 08:57:04,dns,haidilao.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,47.93.138.35,
2026-02-18 08:57:04,dns,17u.net,cn,True,0,0.333,-1.0,-1.0,-1.0,0.333,0,117.48.156.229,
2026-02-18 08:57:04,dns,icve.com.cn,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,2rbc14y18ns4r161.aliyunddos1022.com.,
2026-02-18 08:57:04,dns,meizu.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,122.13.73.210,
2026-02-18 08:57:04,dns,taikanglife.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,crggcn.com,cn,True,0,0.1,-1.0,-1.0,-1.0,0.1,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,scid.cn,cn,True,0,0.179,-1.0,-1.0,-1.0,0.179,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,nwcdcloud.com.cn,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,chugou360.com,cn,True,0,0.128,-1.0,-1.0,-1.0,0.128,0,107.163.143.6,
2026-02-18 08:57:04,dns,icntvcdn.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,dnspod-vip5.beian.mydnspod.net.,
2026-02-18 08:57:04,dns,kaipuyun.net,cn,True,0,0.064,-1.0,-1.0,-1.0,0.064,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,alookweb.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,36.26.90.187,
2026-02-18 08:57:04,dns,5you.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,xunlei.com,cn,True,0,0.011,-1.0,-1.0,-1.0,0.011,0,112.124.227.84,
2026-02-18 08:57:04,dns,frp-put.com,cn,True,0,0.188,-1.0,-1.0,-1.0,0.188,0,119.84.246.217,
2026-02-18 08:57:04,dns,gwm.com.cn,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,gwm.com.cn.volcgslb.com.,
2026-02-18 08:57:04,dns,gepush.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,getui.com.,
2026-02-18 08:57:04,dns,dianchacha.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,ucloud365.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,expired.hichina.com.,
2026-02-18 08:57:04,dns,dxy.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,118.25.163.169,
2026-02-18 08:57:04,dns,lanzouc.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,fanxian.com,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,115.182.52.103,
2026-02-18 08:57:04,dns,tuer123.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,mihuashi.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,203.107.63.222,
2026-02-18 08:57:04,dns,chongbuluo.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,172.67.208.241,
2026-02-18 08:57:04,dns,cugbonline.cn,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,dwstatic.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,360doc.com,cn,True,0,0.009,-1.0,-1.0,-1.0,0.009,0,47.93.194.183,
2026-02-18 08:57:04,dns,weilaiyunxiao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.weilaiyunxiao.com.,
2026-02-18 08:57:04,dns,cnitblog.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.97.166.246,
2026-02-18 08:57:04,dns,upe.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,120.27.202.20,
2026-02-18 08:57:04,dns,ycgame.com,cn,True,0,0.081,-1.0,-1.0,-1.0,0.081,0,203.107.60.192,
2026-02-18 08:57:04,dns,cedf.org.cn,cn,True,0,0.059,-1.0,-1.0,-1.0,0.059,0,202.205.184.4,
2026-02-18 08:57:04,dns,qtfm.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gw-main-prd.qtfm.cn.,
2026-02-18 08:57:04,dns,21jingji.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,110.43.52.207,
2026-02-18 08:57:04,dns,yunzhuxue.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.205.139.95,
2026-02-18 08:57:04,dns,kugouyouth.com,cn,True,0,0.193,-1.0,-1.0,-1.0,0.193,0,183.2.141.58,
2026-02-18 08:57:04,dns,xbext.com,cn,True,0,0.06,-1.0,-1.0,-1.0,0.06,0,114.55.166.154,
2026-02-18 08:57:04,dns,ks-cdn1.com,cn,True,0,0.031,-1.0,-1.0,-1.0,0.031,0,42.62.61.18,
2026-02-18 08:57:04,dns,lenovogame.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,8.131.56.69,
2026-02-18 08:57:04,dns,huangyuhui.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,101.35.45.52,
2026-02-18 08:57:04,dns,antpcdn.com,cn,True,0,0.055,-1.0,-1.0,-1.0,0.055,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,renren-inc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.renren-inc.com.,
2026-02-18 08:57:04,dns,timibase.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,43.144.100.63,
2026-02-18 08:57:04,dns,herostart.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,125.77.177.74,
2026-02-18 08:57:04,dns,chainedbox.com,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,mwcdns.com,cn,True,0,0.742,-1.0,-1.0,-1.0,0.742,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,jikecdn.com,cn,True,0,0.143,-1.0,-1.0,-1.0,0.143,0,103.158.191.130,
2026-02-18 08:57:04,dns,sczsxx.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,192.238.142.234,
2026-02-18 08:57:04,dns,larsonlimited.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,yximg.cn,cn,True,0,0.091,-1.0,-1.0,-1.0,0.091,0,0.0.0.1,
2026-02-18 08:57:04,dns,pc6.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,pc6.com.eo.dnse1.com.,
2026-02-18 08:57:04,dns,115cdn.net,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,hnlb.115.com.,
2026-02-18 08:57:04,dns,8686c.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,jchat.io,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,frp-mad.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,59.36.97.219,
2026-02-18 08:57:04,dns,hrsec.com.cn,cn,True,0,0.089,-1.0,-1.0,-1.0,0.089,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,cxbiji.com,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,sse.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,202.122.113.15,
2026-02-18 08:57:04,dns,hack520.com,cn,True,0,0.009,-1.0,-1.0,-1.0,0.009,0,39.106.25.249,
2026-02-18 08:57:04,dns,laomaotao.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.115.20.183,
2026-02-18 08:57:04,dns,cloudfront-test.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,ctdns.net,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,yfcalc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.96.151.82,
2026-02-18 08:57:04,dns,thfund.com.cn,cn,True,0,0.053,-1.0,-1.0,-1.0,0.053,0,203.107.60.192,
2026-02-18 08:57:04,dns,afdiancdn.com,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,152.136.216.198,
2026-02-18 08:57:04,dns,muomou.com,cn,True,0,0.18,-1.0,-1.0,-1.0,0.18,0,208.98.40.23,
2026-02-18 08:57:04,dns,ofweek.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,120.31.62.3,
2026-02-18 08:57:04,dns,postfund.com.cn,cn,True,0,0.124,-1.0,-1.0,-1.0,0.124,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,mahjongcup.com,cn,True,0,0.201,-1.0,-1.0,-1.0,0.201,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,qznovel.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,jiaodong.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,172.16.1.1,
2026-02-18 08:57:04,dns,51gaifang.com,cn,True,0,0.199,-1.0,-1.0,-1.0,0.199,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,eduei.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.205.185.37,
2026-02-18 08:57:04,dns,sf-tech.com.cn,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,113.45.57.252,
2026-02-18 08:57:04,dns,cwxzx.com,cn,True,0,0.08,-1.0,-1.0,-1.0,0.08,0,182.160.14.65,
2026-02-18 08:57:04,dns,lanzoul.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,tgprocs.net,cn,True,0,0.034,-1.0,-1.0,-1.0,0.034,0,104.26.13.245,
2026-02-18 08:57:04,dns,wss1.cn,cn,True,0,0.146,-1.0,-1.0,-1.0,0.146,0,wss1.cn.cdn.dnsv1.com.cn.,
2026-02-18 08:57:04,dns,medicexam.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,8.130.75.112,
2026-02-18 08:57:04,dns,skimit.net,cn,True,0,0.077,-1.0,-1.0,-1.0,0.077,0,skimit.net.eo.dnse3.com.,
2026-02-18 08:57:04,dns,applysquare.com,cn,True,0,0.149,-1.0,-1.0,-1.0,0.149,0,54.223.58.81,
2026-02-18 08:57:04,dns,iflysec.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,10.1.150.98,
2026-02-18 08:57:04,dns,yto-jsd.com,cn,True,0,0.144,-1.0,-1.0,-1.0,0.144,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,yyds.co,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.250.59.132,
2026-02-18 08:57:04,dns,iranshao.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,114.215.206.166,
2026-02-18 08:57:04,dns,hsbcqh.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,128.251.16.62,
2026-02-18 08:57:04,dns,videocc.net,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,47.106.235.248,
2026-02-18 08:57:04,dns,tower.com.cn,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,ziroomapartment.com,cn,True,0,0.144,-1.0,-1.0,-1.0,0.144,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,wjx.top,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,d8sugqjxnnctnwzbi7xvtmmk0fzpw76s.yundunwaf5.com.,
2026-02-18 08:57:04,dns,hero.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,114.116.210.90,
2026-02-18 08:57:04,dns,dobest.com,cn,True,0,0.055,-1.0,-1.0,-1.0,0.055,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,cnweblog.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.97.166.246,
2026-02-18 08:57:04,dns,jtjms-sa.com,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,alb-krrt29hj81uad1i0es.cn-shanghai.alb.aliyuncs.com.,
2026-02-18 08:57:04,dns,chaoxing.cc,cn,True,0,0.088,-1.0,-1.0,-1.0,0.088,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,ctfile.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,183.134.40.130,
2026-02-18 08:57:04,dns,idouyinliving.com,cn,True,0,0.219,-1.0,-1.0,-1.0,0.219,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,bokecc.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,180.163.29.151,
2026-02-18 08:57:04,dns,gsjtyiptv.cn,cn,True,0,0.1,-1.0,-1.0,-1.0,0.1,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,91yunxiao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,173.234.53.168,
2026-02-18 08:57:04,dns,tigeek.net.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-18 08:57:04,dns,xbiao.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,210.73.215.116,
2026-02-18 08:57:04,dns,zhimg.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,yillionbank.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,supercellcommunity.cn,cn,True,0,0.09,-1.0,-1.0,-1.0,0.09,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,zpb365.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,219.159.73.252,
2026-02-18 08:57:04,dns,beingfine.com.cn,cn,True,0,0.078,-1.0,-1.0,-1.0,0.078,0,203.107.45.167,
2026-02-18 08:57:04,dns,qq163.com,cn,True,0,0.121,-1.0,-1.0,-1.0,0.121,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,qhimgs0.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,lanzouv.com,cn,True,0,0.01,-1.0,-1.0,-1.0,0.01,0,47.98.19.166,
2026-02-18 08:57:04,dns,gzctyiptv.cn,cn,True,0,0.077,-1.0,-1.0,-1.0,0.077,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,40017.cn,cn,True,0,0.099,-1.0,-1.0,-1.0,0.099,0,202.90.20.133,
2026-02-18 08:57:04,dns,staticfile.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,staticfile.net.41f6f306.cdnhwcvix16.com.,
2026-02-18 08:57:04,dns,kuaishou.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,iyunxiao.com,cn,True,0,0.004,-1.0,-1.0,-1.0,0.004,0,wan.ngx00.bdy.prod.jcss.iyunxiao.com.,
2026-02-18 08:57:04,dns,pchpic.net,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,kankannews.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:04,dns,0033.cn,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,122.224.107.239,
2026-02-18 08:57:04,dns,faxingbao.com,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,36.155.132.51,
2026-02-18 08:57:04,dns,guigu.org,cn,True,0,0.16,-1.0,-1.0,-1.0,0.16,0,b1b9ef4a.bxwl.net.,
2026-02-18 08:57:04,dns,baixing.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,39.100.51.182,
2026-02-18 08:57:04,dns,baifubao.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,pipaw.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,121.40.74.170,
2026-02-18 08:57:04,dns,fanqiesdk.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,chuimg.com,cn,True,0,0.098,-1.0,-1.0,-1.0,0.098,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,zjzs.net,cn,True,0,0.887,-1.0,-1.0,-1.0,0.887,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,winyoungreading.com,cn,True,0,0.171,-1.0,-1.0,-1.0,0.171,0,winyoung-www.oss-cn-beijing.aliyuncs.com.,
2026-02-18 08:57:04,dns,newniu.com,cn,True,0,0.004,-1.0,-1.0,-1.0,0.004,0,39.98.90.219,
2026-02-18 08:57:04,dns,zxxk.com,cn,True,0,0.026,-1.0,-1.0,-1.0,0.026,0,xckcas8jqgsfxzfamjoyllpfutnwxkuc.yundunwaf3.com.,
2026-02-18 08:57:04,dns,100bt.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,81.69.154.183,
2026-02-18 08:57:04,dns,ntp1.aliyun.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,time.local.,
2026-02-18 08:57:04,dns,ydsys.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,fang.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.251.87.37,
2026-02-18 08:57:04,dns,liaoxuefeng.com,cn,True,0,0.104,-1.0,-1.0,-1.0,0.104,0,liaoxuefeng.com.cdn.dnsv1.com.,
2026-02-18 08:57:04,dns,99fund.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.192.212.27,
2026-02-18 08:57:04,dns,igetget.com,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,47.95.41.168,
2026-02-18 08:57:04,dns,xiezuocat.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,47.94.247.100,
2026-02-18 08:57:04,dns,32r.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,32r.com.wswebpic.com.,
2026-02-18 08:57:04,dns,ql1d.com,cn,True,0,0.079,-1.0,-1.0,-1.0,0.079,0,cbaf4b1a363443ee9c033bf53f37df0e.vip1.huaweicloudwaf.com.,
2026-02-18 08:57:04,dns,zhihuishu.com,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,ibvda451bysh0cpfm35veahjrwtdwdtz.aligfwaf.com.,
2026-02-18 08:57:04,dns,ledu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,114.115.166.162,
2026-02-18 08:57:04,dns,cqsjb.com,cn,True,0,0.074,-1.0,-1.0,-1.0,0.074,0,219.153.58.33,
2026-02-18 08:57:04,dns,simuwang.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,47.112.166.127,
2026-02-18 08:57:04,dns,hf-aw.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:04,dns,battlecare.net,cn,True,0,0.079,-1.0,-1.0,-1.0,0.079,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,flymeauto.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.46.5.9,
2026-02-18 08:57:34,dns,sspai.com,cn,True,0,0.026,-1.0,-1.0,-1.0,0.026,0,119.23.141.248,
2026-02-18 08:57:34,dns,docer.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.92.19.61,
2026-02-18 08:57:34,dns,duapp.com,cn,True,0,0.073,-1.0,-1.0,-1.0,0.073,0,180.149.132.118,
2026-02-18 08:57:34,dns,neohytung.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,60.195.250.105,
2026-02-18 08:57:34,dns,lanhuapp.com,cn,True,0,0.011,-1.0,-1.0,-1.0,0.011,0,203.107.45.120,
