timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-17 16:53:41,dns,xoyocdn.com,cn,True,0,0.063,-1.0,-1.0,-1.0,0.063,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,imaicai.mobi,cn,True,0,0.223,-1.0,-1.0,-1.0,0.223,0,115.175.9.188,
2026-02-17 16:53:41,dns,chinanetcenter.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,lxway.com,cn,True,0,3.01,-1.0,-1.0,-1.0,3.01,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,topthink.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,wkzq.com.cn,cn,True,0,0.016,-1.0,-1.0,-1.0,0.016,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,saasops.tech,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,cowtransfer.com,cn,True,0,0.074,-1.0,-1.0,-1.0,0.074,0,cowtransfer-8448f85479.gaoding.com.,
2026-02-17 16:53:41,dns,er07.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,183.84.2.228,
2026-02-17 16:53:41,dns,xedge.cc,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,120.26.81.206,
2026-02-17 16:53:41,dns,vzuu.com,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,www.vzuu.com.,
2026-02-17 16:53:41,dns,tuer123.com,cn,True,0,0.076,-1.0,-1.0,-1.0,0.076,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,yystv.cn,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,47.93.76.118,
2026-02-17 16:53:41,dns,cloudflarechina.cn,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,ntp.neu.edu.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,time.local.,
2026-02-17 16:53:41,dns,51cto.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.28.220.199,
2026-02-17 16:53:41,dns,globrand.com,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,kugou.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,183.2.141.58,
2026-02-17 16:53:41,dns,ctyunwaf.com,cn,True,0,0.014,-1.0,-1.0,-1.0,0.014,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,cctvlibrary.cn,cn,True,0,1.797,-1.0,-1.0,-1.0,1.797,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,lanzouy.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.97.94.181,
2026-02-17 16:53:41,dns,woyoo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.252.114.11,
2026-02-17 16:53:41,dns,bce-cdn.net,cn,True,0,0.209,-1.0,-1.0,-1.0,0.209,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,hik-express.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,116.62.131.148,
2026-02-17 16:53:41,dns,qiaobutang.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,59.153.164.251,
2026-02-17 16:53:41,dns,qmniu.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,coolapk.com,cn,True,0,0.088,-1.0,-1.0,-1.0,0.088,0,coolapk.com.eo.dnse0.com.,
2026-02-17 16:53:41,dns,885.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,360huzhubao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,pm4m2pfwy.cname13.hosts.topvps.top.,
2026-02-17 16:53:41,dns,58antenna.com,cn,True,0,0.032,-1.0,-1.0,-1.0,0.032,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,chuangcdn.com,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,mcadn.cn,cn,True,0,0.181,-1.0,-1.0,-1.0,0.181,0,154.214.120.13,
2026-02-17 16:53:41,dns,nzwgs.com,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,kkmh.com,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,62.234.200.187,
2026-02-17 16:53:41,dns,flxdns.cn,cn,True,0,0.06,-1.0,-1.0,-1.0,0.06,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,lanzoul.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,frp-bus.com,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,60.215.128.50,
2026-02-17 16:53:41,dns,huochepiao.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,huochepiao.com.jisu-cnd.com.,
2026-02-17 16:53:41,dns,frp-any.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,223.85.20.43,
2026-02-17 16:53:41,dns,asfiovnxocqpcry.com.cn,cn,True,0,0.152,-1.0,-1.0,-1.0,0.152,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,xa-bank.com,cn,True,0,0.15,-1.0,-1.0,-1.0,0.15,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,foresightfund.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,ucnaming.net,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,3.3.3.3,
2026-02-17 16:53:41,dns,jomodns.net,cn,True,0,0.737,-1.0,-1.0,-1.0,0.737,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,jmgo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.40.144.115,
2026-02-17 16:53:41,dns,ctdns.net,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,kuaishouapps.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,152.136.238.15,
2026-02-17 16:53:41,dns,xiayx.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jiedian.4k6k.com.,
2026-02-17 16:53:41,dns,800best.net,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,47.98.181.116,
2026-02-17 16:53:41,dns,kglink.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,49.7.106.144,
2026-02-17 16:53:41,dns,muzhiwan.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,23.224.223.90,
2026-02-17 16:53:41,dns,kujiang.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.26.168.102,
2026-02-17 16:53:41,dns,takungpao.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,13863291mg1v5139.aliyunddos0018.com.,
2026-02-17 16:53:41,dns,szpgm.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,033a44e1097f4c5ea913340258e0666f.vip1.huaweicloudwaf.com.,
2026-02-17 16:53:41,dns,yunba.io,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,217.70.184.38,
2026-02-17 16:53:41,dns,ftfund.com,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,ctxcdn.cn,cn,True,0,0.079,-1.0,-1.0,-1.0,0.079,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,apk3.com,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,zybang.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,49.233.94.217,
2026-02-17 16:53:41,dns,rtbasia.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,106.52.143.131,
2026-02-17 16:53:41,dns,cjsc.com,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,t00ls.net,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,104.21.18.55,
2026-02-17 16:53:41,dns,fengcx.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,8.140.128.31,
2026-02-17 16:53:41,dns,btime.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,106.63.27.162,
2026-02-17 16:53:41,dns,baimiaoapp.com,cn,True,0,0.015,-1.0,-1.0,-1.0,0.015,0,114.55.127.67,
2026-02-17 16:53:41,dns,yxdmgame.com,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,dxy.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,118.25.163.169,
2026-02-17 16:53:41,dns,7moor.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.97.96.83,
2026-02-17 16:53:41,dns,gdliontech.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,cn.cloud.westarcloud.com.,
2026-02-17 16:53:41,dns,fimmu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.192.1.6,
2026-02-17 16:53:41,dns,3322.org,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,qhimgs3.com,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,dingdatech.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,pinduoduo.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,150.158.224.195,
2026-02-17 16:53:41,dns,ku6.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,9481f629.uewaf.com.,
2026-02-17 16:53:41,dns,youku.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,106.11.35.97,
2026-02-17 16:53:41,dns,programmer.com.cn,cn,True,0,0.077,-1.0,-1.0,-1.0,0.077,0,dnspod-free.beian.mydnspod.net.,
2026-02-17 16:53:41,dns,frp-box.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.215.128.73,
2026-02-17 16:53:41,dns,ksyungslb.com,cn,True,0,0.035,-1.0,-1.0,-1.0,0.035,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,frp-era.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,118.253.162.4,
2026-02-17 16:53:41,dns,bcelive.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,xuexi365.net,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,sqqnh.org,cn,True,0,0.206,-1.0,-1.0,-1.0,0.206,0,223.72.254.117,
2026-02-17 16:53:41,dns,hiyd.com,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,47.106.73.57,
2026-02-17 16:53:41,dns,weiphone.net,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,ludosuperstar.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,ludosuperstar.cn.cdn.dnsv1.com.,
2026-02-17 16:53:41,dns,cofool.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,60.205.199.72,
2026-02-17 16:53:41,dns,ntp3.aliyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,time.local.,
2026-02-17 16:53:41,dns,juwan.com,cn,True,0,0.058,-1.0,-1.0,-1.0,0.058,0,47.111.113.5,
2026-02-17 16:53:41,dns,muomou.com,cn,True,0,0.177,-1.0,-1.0,-1.0,0.177,0,208.98.40.39,
2026-02-17 16:53:41,dns,weavatar.com,cn,True,0,0.058,-1.0,-1.0,-1.0,0.058,0,weavatar.com.eo.dnse0.com.,
2026-02-17 16:53:41,dns,zxsales.cn,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,yeyousg.com,cn,True,0,0.881,-1.0,-1.0,-1.0,0.881,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,zhenai.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,140.143.51.134,
2026-02-17 16:53:41,dns,qhimgs5.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,ngacn.cc,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.210.162.180,
2026-02-17 16:53:41,dns,bishijie.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,smgbb.cn,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,kugouliveshow.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,183.2.141.58,
2026-02-17 16:53:41,dns,ghxi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,222.211.73.107,
2026-02-17 16:53:41,dns,lietou.com,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,lietou.com.w.kunluncan.com.,
2026-02-17 16:53:41,dns,shixiseng.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 16:53:41,dns,qingting.fm,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,aecc9f1da6f74cbba973d5033a40d14e.vip1.huaweicloudwaf.com.,
2026-02-17 16:53:41,dns,3yx.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,115.29.144.183,
2026-02-17 16:53:41,dns,xinchacha.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,59.110.227.36,
2026-02-17 16:53:41,dns,ersjk.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,183.84.2.18,
2026-02-17 16:53:41,dns,bestopview.com,cn,True,0,0.105,-1.0,-1.0,-1.0,0.105,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,hongshu.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,www.hongshu.com.wsssec.com.,
2026-02-17 16:53:41,dns,luogu.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,104.21.57.162,
2026-02-17 16:53:41,dns,cheyisou.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,antpcdn.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,tivitv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 16:53:41,dns,gpall.cn,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,cpppf.org,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,8.146.205.151,
2026-02-17 16:53:41,dns,jisuxia.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,www.baidu.com.,
2026-02-17 16:53:41,dns,z-bank.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,113.57.130.100,
2026-02-17 16:53:41,dns,beihaidc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,172.247.181.136,
2026-02-17 16:53:41,dns,chinadsl.net,cn,True,0,0.315,-1.0,-1.0,-1.0,0.315,0,dns.369110.xyz.,
2026-02-17 16:53:41,dns,idouyinstatic.com,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,gfbzb.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,keboyunxiao.com,cn,True,0,0.165,-1.0,-1.0,-1.0,0.165,0,154.204.139.162,
2026-02-17 16:53:41,dns,neohytung.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,60.195.250.105,
2026-02-17 16:53:41,dns,amemv.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,122.14.229.128,
2026-02-17 16:53:41,dns,smartmidea.net,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,dxmyqh.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,kj-dxmyqh.l.dxm-yibai.com.,
2026-02-17 16:53:41,dns,liqucn.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,160.202.231.251,
2026-02-17 16:53:41,dns,4paradigm.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,81.70.221.225,
2026-02-17 16:53:41,dns,sseinfo.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,dcloud.net.cn,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,101.37.82.33,
2026-02-17 16:53:41,dns,youke.co,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,212.64.2.54,
2026-02-17 16:53:41,dns,checkzeit.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,203.107.45.167,
2026-02-17 16:53:41,dns,tgpro.top,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,121.40.254.215,
2026-02-17 16:53:41,dns,lascn.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,211.147.240.51,
2026-02-17 16:53:41,dns,changyan.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,203.107.33.101,
2026-02-17 16:53:41,dns,matpool.com,cn,True,0,0.015,-1.0,-1.0,-1.0,0.015,0,124.71.190.109,
2026-02-17 16:53:41,dns,kcbebank.com,cn,True,0,0.014,-1.0,-1.0,-1.0,0.014,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,lenovo.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,219.142.122.102,
2026-02-17 16:53:41,dns,i2oo.cn,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,106.75.95.143,
2026-02-17 16:53:41,dns,sao.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 16:53:41,dns,lenovo.com.cdn.cloudflare.net,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,ucloudstack.net,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,tebiefuza.cloud,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,wanfangdata.com.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,122.115.55.103,
2026-02-17 16:53:41,dns,sgyouxi.com,cn,True,0,0.195,-1.0,-1.0,-1.0,0.195,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,dlnel.org,cn,True,0,0.188,-1.0,-1.0,-1.0,0.188,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,wdjimg.com,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,47.107.121.88,
2026-02-17 16:53:41,dns,qiuwenbaike.cn,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,171.108.216.102,
2026-02-17 16:53:41,dns,roco.qq.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,roco.tc.qq.com.,
2026-02-17 16:53:41,dns,zlfund.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,119.23.84.138,
2026-02-17 16:53:41,dns,qhmsg.com,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,NOERROR:no-A-record,
2026-02-17 16:53:41,dns,kechuang.org,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,182.150.31.225,
2026-02-17 16:53:41,dns,yfscdn.net,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,156.224.19.10,
2026-02-17 16:53:41,dns,onlylady.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.244.234.219,
2026-02-17 16:53:41,dns,qh24.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,dnspod-free.beian.mydnspod.net.,
2026-02-17 16:53:41,dns,chinayz.com.cn,cn,True,0,0.084,-1.0,-1.0,-1.0,0.084,0,211.151.242.232,
2026-02-17 16:53:41,dns,fnnas.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,alb-78bjiv52429oh8qptp.cn-shenzhen.alb.aliyuncs.com.,
2026-02-17 16:53:41,dns,moonvy.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,moonvy.com.w.kunlungr.com.,
2026-02-17 16:53:41,dns,miaomiaoz.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,47.95.50.223,
2026-02-17 16:53:41,dns,zto.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.207.188.224,
2026-02-17 16:53:41,dns,ssjlicai.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,43.231.162.12,
2026-02-17 16:53:41,dns,baofeng.net,cn,True,0,0.007,-1.0,-1.0,-1.0,0.007,0,124.243.221.205,
2026-02-17 16:53:41,dns,gaoshouyou.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,180.163.28.105,
2026-02-17 16:54:11,dns,tongxuepie.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,39.103.12.30,
2026-02-17 16:54:11,dns,idouyinstatic.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 16:54:11,dns,58xinghuo.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 16:54:11,dns,ucgslb.top,cn,True,0,0.19,-1.0,-1.0,-1.0,0.19,0,NOERROR:no-A-record,
